          0.00513727
         -0.56003219
          0.27280225
          0.50850056
          0.51046348
          0.88034742
          0.70851311
          0.23923907
          0.07861670
          0.25714190
          0.43531032
          0.14585811
          0.24854663
          0.03996026
         -0.05896207
          0.14842941
          0.16244191
          0.00438165
          0.27165013
          0.74509703
          0.16595111
         -0.01761521
          0.26195607
         -0.03412580
         -0.20259811
         -0.01182608
         -0.10056734
         -0.58853501
         -0.41817934
         -0.13186028
         -0.69398034
         -0.58223952
         -0.40625902
         -0.88171833
         -1.25602190
         -0.72546147
         -1.27319756
         -1.07468446
         -0.85742973
         -0.96931383
         -1.24864975
         -0.55980514
         -0.07716609
         -0.16708197
         -0.12210421
          0.63579215
          0.47663699
          0.17218985
         -0.12622571
         -0.30582279
         -0.06083454
          0.00186278
          0.22896073
         -0.31118990
         -0.43715704
          0.03555880
         -0.16550640
         -0.29362432
         -0.21439208
         -0.09480548
         -0.36018896
         -0.14686905
          0.71266424
          0.31487200
          0.18922695
         -0.42285409
         -0.26372266
         -0.82045845
         -0.25641179
         -0.36241015
         -0.67263473
         -0.41634930
         -0.17426352
         -0.52426385
         -0.41630858
         -0.13651477
         -0.37739307
         -0.40732261
         -0.15931863
         -0.14771308
         -0.38016670
         -0.08444622
         -0.41930521
         -0.66734509
         -0.81084355
          0.68151767
          0.38870812
          0.69791464
          0.90836697
          0.77613100
          0.00040194
         -0.53153157
         -0.30761189
         -0.54909903
         -0.22611172
          0.54684182
          0.05345830
         -0.60673829
          0.23937268
          0.82992516
          0.47561821
          0.56413489
          0.60904611
          0.25831097
          0.45382320
          0.78054186
          0.31418531
         -0.70647293
         -0.22049875
         -0.34729854
         -0.79671054
         -0.71805541
          0.05610105
         -0.71244736
         -0.14152391
          0.75870136
          0.67602495
          0.34376862
          0.58639394
          0.29870172
          0.00382982
          0.31624596
          0.59135773
         -0.12087327
         -0.47193491
          0.06769343
          0.24700476
          0.48375337
          0.17505657
          0.68895110
         -0.13393736
          0.64508972
          0.79871261
          0.21306039
          0.37099799
          0.73746193
          0.62709561
          0.46549829
          0.55059783
          0.81119394
          0.53762686
          0.60373633
          0.90863741
         -0.14985847
         -0.22245926
          0.04605415
         -0.34860675
         -0.67960895
          0.22210919
         -0.31373216
         -0.73077494
         -0.50766660
         -0.23817527
         -0.54331398
         -0.20858836
          0.82150627
          1.26344066
          0.99007255
          1.19167764
          1.27770744
          0.92433139
          0.93315022
          0.66093680
          1.02462787
          1.01494088
          1.17061452
          0.95836703
          0.69443758
          1.04928340
          1.17060992
          0.07760944
          0.48880540
          0.74291740
         -0.57961645
         -0.61773787
         -0.03875394
         -0.46710436
         -0.73970446
         -0.39744569
         -0.25328246
         -0.10760356
          1.03596530
          0.93276510
         -0.57113638
         -0.30902375
         -0.29962335
         -0.06436860
         -0.03660001
         -0.35491519
          0.18964542
         -0.47127784
         -0.31930705
          0.23997836
         -0.18266127
          0.31397589
          0.63917620
         -0.10898804
         -0.95674968
         -0.40402065
         -0.58294182
         -0.86182751
         -0.87121282
          0.20011480
         -0.13611228
         -0.58469471
         -0.17568205
         -0.29594671
         -0.34407786
          0.09404802
         -0.27321209
          0.23561007
          0.39083254
          0.19532461
         -0.54617218
          0.08120974
          0.00315294
          0.05349165
          0.16439650
          0.52946917
          0.58474895
          0.37302968
          0.67250109
          0.83711703
          0.38321956
          0.00184282
          0.36312433
          0.48114517
          0.26158183
          0.64038955
          0.46937330
          0.22404779
          0.23547346
          0.63946488
          0.61021328
          0.58119631
          0.22821521
          0.02168390
         -0.11927589
          0.23881771
          0.23901669
          0.51530911
          0.32915614
          0.51096259
         -0.26060085
         -0.21696979
          0.18481027
         -0.06710310
         -0.24537468
         -0.20362408
         -0.29059573
         -0.15059974
          0.03353269
          0.22067159
         -0.14079081
         -0.08484582
          0.09854488
         -0.17170928
         -0.29729506
          0.03172249
          0.00777685
         -0.25353764
          0.10471960
          0.43884856
          0.06179522
          0.27485519
          0.85320951
          0.54235423
          0.16062217
          0.67867124
          0.03415221
         -0.13594997
          0.19851637
          0.45919289
         -0.18395374
         -0.55069268
          0.20337413
          0.09135288
          0.00795112
          1.00241806
         -0.40467807
         -0.66056765
         -0.24704157
          0.61029428
          0.34583872
         -0.21368010
          0.93840813
          1.16834034
          1.07807467
          1.36086524
          1.25833122
          0.86552766
          1.08865730
          1.32897455
          0.89393169
          1.09712136
          0.84603362
          0.69588594
          0.72556162
          1.16011820
          1.25377086
          0.87997920
          0.38155384
          0.31773573
         -0.71169007
         -0.65495422
         -0.15443288
         -0.63902532
          0.09755900
         -0.52288695
         -0.70116216
         -0.40233310
          0.13420170
          0.52571958
         -0.69178313
         -0.20157445
          0.04909420
         -0.20857908
         -0.35890239
          0.15879484
         -0.03259174
         -0.66303258
         -0.64029676
         -0.41834169
         -0.35920515
         -0.24804244
         -0.66960075
         -0.67237082
         -0.56164174
         -0.22966045
         -0.01642574
         -0.16531522
          0.16106332
          0.41633686
         -0.11935957
         -0.11606165
          0.22246803
         -0.25437689
         -0.67340481
         -0.42412719
         -0.41810159
         -1.05016701
         -0.72696735
         -0.90931332
         -0.96568936
         -0.14262193
          0.17870589
          0.08697681
         -0.48528766
          0.14071245
         -0.11248154
          0.07464429
          0.42454548
          0.58368596
          0.09303450
         -0.03560260
          0.49918888
          0.49916199
         -0.11898148
          0.24191034
          0.07555294
         -0.23986369
          0.05533651
          0.71369354
         -0.01608306
         -0.17912059
          0.75625349
          0.47170131
         -0.12739646
          0.49587408
          0.71753273
          0.38613047
          0.34456902
         -0.02378712
         -0.41734918
         -0.24793653
         -0.05787603
         -0.08342747
         -0.36154696
          0.17799614
         -0.11912783
         -0.58574695
         -0.69656615
         -0.85468665
         -1.11097690
         -0.99292962
         -0.73490099
         -0.27935313
         -1.02848192
         -0.68974779
         -0.81810325
         -1.19239476
         -0.72687060
         -0.78413852
         -0.37541316
         -0.38257897
         -0.21026365
         -0.02165281
         -0.17476824
          0.03369761
         -0.17669082
         -0.35551259
         -0.13300696
         -0.11484782
         -0.45908223
         -0.34725229
         -0.63163366
         -1.00261635
         -0.98074784
         -0.39841715
         -0.28754766
         -0.81208162
         -0.25349496
         -0.60375601
         -0.77017225
         -0.88236013
         -0.62686249
         -0.71135978
         -0.81769481
         -0.62812582
         -0.66977459
         -0.86182884
         -0.72713035
         -1.30111929
         -2.06954154
         -1.53393230
         -1.48220388
         -1.57811130
         -1.63030259
         -1.49192772
         -1.56512914
         -1.77613892
         -1.65783997
         -1.62797377
         -1.87959071
         -1.39279255
         -0.97208271
         -1.68524071
         -1.79224290
         -0.94362670
         -1.58970887
         -1.92244067
         -1.08401849
         -0.98604648
         -0.73271553
         -0.92930490
         -1.33456782
         -1.93191621
         -2.06355442
         -1.28202529
         -1.22118477
         -1.82217457
         -0.88445115
         -0.64952690
         -1.02796865
         -0.77433587
         -0.60757306
         -0.78365987
         -1.02148596
         -0.45565806
         -0.38868086
         -0.90239263
         -0.78333221
         -0.79809274
         -1.05692275
         -0.76752581
         -0.41328972
         -1.00023578
         -1.50015144
         -1.30514973
         -0.71662104
         -0.99635275
         -0.75685812
         -0.49014907
         -0.89085764
         -0.84958081
         -0.50386013
         -0.45322165
         -0.95512926
         -0.21379234
         -0.48155492
         -0.54239013
         -0.34002503
         -0.53007979
         -1.15013949
         -1.06384681
         -0.92248568
         -1.28054202
         -1.30193847
         -0.56025351
         -0.28475494
         -0.52917182
         -0.32216118
         -0.26523934
         -0.77526013
         -0.76273652
         -0.61306766
         -0.88602414
         -0.71023249
         -0.05407122
         -0.15346595
         -0.35692003
          0.35602908
          0.65167087
          0.09688954
          0.03096859
         -0.30441670
         -0.68977505
         -0.41628837
          0.14382380
          0.16218249
          0.44283280
         -0.34562331
         -0.37779266
          0.00620337
          1.23628024
          1.45920101
          1.14839035
          1.13513407
          0.90078673
          0.20327135
         -0.62392488
         -0.01561804
          0.72595742
         -0.29271161
         -0.29816928
         -0.09843076
         -0.55260915
         -0.41948313
         -0.21358605
         -0.36273302
          0.24595439
          0.23156220
          0.35217816
          0.02756366
         -0.82304189
          0.20004440
         -0.62621435
          0.15334529
          0.72192422
          0.36461057
         -0.46534318
         -0.20398851
         -0.31081128
         -1.12784635
         -1.36902416
         -0.77774430
         -0.99606193
         -0.60866052
         -0.40899523
         -0.42859288
         -0.57139075
          0.10256447
          0.09235367
         -0.36527947
         -0.16395843
